source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1909/1909-MCA,1909,Southern Association,0512-birmingham-littlerock-0,19090512,0,Birmingham,2,Little Rock,10,HXYXSKJ
boxscores/1909/1909-AG,1909,Southern Association,0512-mobile-montgomery-0,19090512,0,Montgomery,4,Mobile,1,BSHFJGX
boxscores/1909/1909-MCA,1909,Southern Association,0512-mobile-montgomery-0,19090512,0,Montgomery,4,Mobile,1,HZTMVNS
boxscores/1909/1909-AG,1909,Southern Association,0512-atlanta-neworleans-0,19090512,0,Atlanta,2,New Orleans,4,GDLRZNX
boxscores/1909/1909-MCA,1909,Southern Association,0512-atlanta-neworleans-0,19090512,0,Atlanta,2,New Orleans,4,HFBGKMJ
boxscores/1909/1909-AG,1909,Southern Association,0513-birmingham-littlerock-0,19090513,0,Birmingham,1,Little Rock,8,LBYBNBG
boxscores/1909/1909-MCA,1909,Southern Association,0513-birmingham-littlerock-0,19090513,0,Birmingham,1,Little Rock,8,GSWGHJM
boxscores/1909/1909-AG,1909,Southern Association,0513-memphis-nashville-0,19090513,0,Nashville,3,Memphis,1,NNZWHQW
boxscores/1909/1909-MCA,1909,Southern Association,0513-memphis-nashville-0,19090513,0,Nashville,3,Memphis,1,XWCYCKK
boxscores/1909/1909-AG,1909,Southern Association,0513-mobile-montgomery-0,19090513,0,Montgomery,9,Mobile,6,VQFLQPC
boxscores/1909/1909-MCA,1909,Southern Association,0513-mobile-montgomery-0,19090513,0,Montgomery,9,Mobile,6,JNXPTXV
boxscores/1909/1909-AG,1909,Southern Association,0513-atlanta-neworleans-0,19090513,0,Atlanta,5,New Orleans,2,YZVSNVS
boxscores/1909/1909-MCA,1909,Southern Association,0513-atlanta-neworleans-0,19090513,0,Atlanta,5,New Orleans,2,XYRYJZX
boxscores/1909/1909-AG,1909,Southern Association,0514-birmingham-littlerock-0,19090514,0,Birmingham,2,Little Rock,3,THLQYQM
boxscores/1909/1909-MCA,1909,Southern Association,0514-birmingham-littlerock-0,19090514,0,Birmingham,2,Little Rock,3,FRJPHFG
boxscores/1909/1909-AG,1909,Southern Association,0514-memphis-nashville-0,19090514,0,Nashville,5,Memphis,4,VJDMLTT
boxscores/1909/1909-MCA,1909,Southern Association,0514-memphis-nashville-0,19090514,0,Nashville,5,Memphis,4,QSDNPCL
boxscores/1909/1909-AG,1909,Southern Association,0514-mobile-montgomery-0,19090514,0,Montgomery,1,Mobile,0,BHZPPRB
boxscores/1909/1909-MCA,1909,Southern Association,0514-mobile-montgomery-0,19090514,0,Montgomery,1,Mobile,0,FGPSBXS
boxscores/1909/1909-AG,1909,Southern Association,0514-atlanta-neworleans-0,19090514,0,Atlanta,0,New Orleans,9,YQCYWVZ
boxscores/1909/1909-MCA,1909,Southern Association,0514-atlanta-neworleans-0,19090514,0,Atlanta,0,New Orleans,9,XBFKRSS
boxscores/1909/1909-AG,1909,Southern Association,0515-birmingham-littlerock-0,19090515,0,Birmingham,3,Little Rock,4,YHNFPTW
boxscores/1909/1909-MCA,1909,Southern Association,0515-birmingham-littlerock-0,19090515,0,Birmingham,3,Little Rock,4,DLDKDVZ
boxscores/1909/1909-AG,1909,Southern Association,0515-memphis-nashville-0,19090515,0,Nashville,,Memphis,,MKWMYGC
boxscores/1909/1909-MCA,1909,Southern Association,0515-memphis-nashville-0,19090515,0,Nashville,,Memphis,,BPKBNMZ
boxscores/1909/1909-AG,1909,Southern Association,0515-mobile-montgomery-0,19090515,0,Montgomery,2,Mobile,0,GSDCMQB
boxscores/1909/1909-MCA,1909,Southern Association,0515-mobile-montgomery-0,19090515,0,Montgomery,2,Mobile,0,QZYRJFZ
boxscores/1909/1909-AG,1909,Southern Association,0515-atlanta-neworleans-0,19090515,0,Atlanta,2,New Orleans,3,PKNXSBW
boxscores/1909/1909-MCA,1909,Southern Association,0515-atlanta-neworleans-0,19090515,0,Atlanta,2,New Orleans,3,GJJHBCB
boxscores/1909/1909-AG,1909,Southern Association,0516-birmingham-memphis-0,19090516,0,Birmingham,1,Memphis,7,MTDBCSZ
boxscores/1909/1909-MCA,1909,Southern Association,0516-birmingham-memphis-0,19090516,0,Birmingham,1,Memphis,7,LWXSVHB
boxscores/1909/1909-AG,1909,Southern Association,0516-montgomery-neworleans-0,19090516,0,Montgomery,4,New Orleans,5,RKZVQSC
boxscores/1909/1909-MCA,1909,Southern Association,0516-montgomery-neworleans-0,19090516,0,Montgomery,4,New Orleans,5,WZSPLXH
boxscores/1909/1909-AG,1909,Southern Association,0517-atlanta-mobile-0,19090517,0,Mobile,1,Atlanta,2,TQFYPYD
boxscores/1909/1909-MCA,1909,Southern Association,0517-atlanta-mobile-0,19090517,0,Mobile,1,Atlanta,2,JLHMRPB
boxscores/1909/1909-AG,1909,Southern Association,0517-birmingham-memphis-0,19090517,0,Memphis,1,Birmingham,1,WQRGNWF
boxscores/1909/1909-MCA,1909,Southern Association,0517-birmingham-memphis-0,19090517,0,Memphis,1,Birmingham,1,RPPDJZM
boxscores/1909/1909-AG,1909,Southern Association,0517-littlerock-nashville-0,19090517,0,Nashville,0,Little Rock,3,PWZFQXX
boxscores/1909/1909-MCA,1909,Southern Association,0517-littlerock-nashville-0,19090517,0,Nashville,0,Little Rock,3,BCDTRWR
boxscores/1909/1909-AG,1909,Southern Association,0517-montgomery-neworleans-0,19090517,0,Montgomery,1,New Orleans,3,YZJLWWV
boxscores/1909/1909-MCA,1909,Southern Association,0517-montgomery-neworleans-0,19090517,0,Montgomery,1,New Orleans,3,DNLBKWG
boxscores/1909/1909-AG,1909,Southern Association,0518-atlanta-mobile-0,19090518,0,Mobile,4,Atlanta,9,PGLBHRL
boxscores/1909/1909-MCA,1909,Southern Association,0518-atlanta-mobile-0,19090518,0,Mobile,4,Atlanta,9,SXZSQWS
boxscores/1909/1909-AG,1909,Southern Association,0518-birmingham-memphis-1,19090518,1,Memphis,2,Birmingham,1,VLGYHDD
boxscores/1909/1909-MCA,1909,Southern Association,0518-birmingham-memphis-1,19090518,1,Memphis,2,Birmingham,1,GYXKFHM
boxscores/1909/1909-AG,1909,Southern Association,0518-birmingham-memphis-2,19090518,2,Memphis,3,Birmingham,8,SRSYSJM
boxscores/1909/1909-MCA,1909,Southern Association,0518-birmingham-memphis-2,19090518,2,Memphis,3,Birmingham,8,JGXMSFS
boxscores/1909/1909-AG,1909,Southern Association,0518-littlerock-nashville-0,19090518,0,Nashville,8,Little Rock,2,TSRRPNJ
boxscores/1909/1909-MCA,1909,Southern Association,0518-littlerock-nashville-0,19090518,0,Nashville,8,Little Rock,2,WWXJRFW
boxscores/1909/1909-AG,1909,Southern Association,0518-montgomery-neworleans-0,19090518,0,Montgomery,2,New Orleans,6,JFQHJKR
boxscores/1909/1909-MCA,1909,Southern Association,0518-montgomery-neworleans-0,19090518,0,Montgomery,2,New Orleans,6,WYNSYKK
boxscores/1909/1909-AG,1909,Southern Association,0519-atlanta-mobile-0,19090519,0,Mobile,3,Atlanta,4,KDGHFYT
boxscores/1909/1909-MCA,1909,Southern Association,0519-atlanta-mobile-0,19090519,0,Mobile,3,Atlanta,4,HXZLTVQ
boxscores/1909/1909-AG,1909,Southern Association,0519-birmingham-memphis-0,19090519,0,Memphis,3,Birmingham,6,XGVVNYN
boxscores/1909/1909-MCA,1909,Southern Association,0519-birmingham-memphis-0,19090519,0,Memphis,3,Birmingham,6,WZKTZRV
boxscores/1909/1909-AG,1909,Southern Association,0519-littlerock-nashville-0,19090519,0,Nashville,,Little Rock,,WGGLVWS
boxscores/1909/1909-MCA,1909,Southern Association,0519-littlerock-nashville-0,19090519,0,Nashville,,Little Rock,,HPHBRFR
boxscores/1909/1909-AG,1909,Southern Association,0520-littlerock-montgomery-0,19090520,0,Montgomery,2,Little Rock,6,BZZLLVF
boxscores/1909/1909-MCA,1909,Southern Association,0520-littlerock-montgomery-0,19090520,0,Montgomery,2,Little Rock,6,VRCPSBK
boxscores/1909/1909-AG,1909,Southern Association,0520-atlanta-memphis-0,19090520,0,Atlanta,,Memphis,,CMBDKCY
boxscores/1909/1909-MCA,1909,Southern Association,0520-atlanta-memphis-0,19090520,0,Atlanta,,Memphis,,PGTFYKJ
boxscores/1909/1909-AG,1909,Southern Association,0520-birmingham-mobile-0,19090520,0,Birmingham,3,Mobile,2,BCYKYZG
boxscores/1909/1909-MCA,1909,Southern Association,0520-birmingham-mobile-0,19090520,0,Birmingham,3,Mobile,2,FCFZJFD
boxscores/1909/1909-AG,1909,Southern Association,0521-littlerock-montgomery-0,19090521,0,Montgomery,,Little Rock,,PVHMYND
boxscores/1909/1909-MCA,1909,Southern Association,0521-littlerock-montgomery-0,19090521,0,Montgomery,,Little Rock,,PBQYPFY
boxscores/1909/1909-AG,1909,Southern Association,0521-atlanta-memphis-0,19090521,0,Atlanta,0,Memphis,4,WDFSNBX
boxscores/1909/1909-MCA,1909,Southern Association,0521-atlanta-memphis-0,19090521,0,Atlanta,0,Memphis,4,YMTHZLJ
boxscores/1909/1909-AG,1909,Southern Association,0521-birmingham-mobile-0,19090521,0,Birmingham,1,Mobile,2,JLJBWMX
boxscores/1909/1909-MCA,1909,Southern Association,0521-birmingham-mobile-0,19090521,0,Birmingham,1,Mobile,2,VNXGPJW
boxscores/1909/1909-AG,1909,Southern Association,0521-nashville-neworleans-0,19090521,0,Nashville,8,New Orleans,4,GHLDCCB
boxscores/1909/1909-MCA,1909,Southern Association,0521-nashville-neworleans-0,19090521,0,Nashville,8,New Orleans,4,DYBMYMX
boxscores/1909/1909-AG,1909,Southern Association,0522-littlerock-montgomery-1,19090522,1,Montgomery,1,Little Rock,2,DYGSLWQ
boxscores/1909/1909-MCA,1909,Southern Association,0522-littlerock-montgomery-1,19090522,1,Montgomery,1,Little Rock,2,YVHYTCZ
boxscores/1909/1909-AG,1909,Southern Association,0522-littlerock-montgomery-2,19090522,2,Montgomery,8,Little Rock,1,CCTCNYF
boxscores/1909/1909-MCA,1909,Southern Association,0522-littlerock-montgomery-2,19090522,2,Montgomery,8,Little Rock,1,ZLTQLGV
boxscores/1909/1909-AG,1909,Southern Association,0522-atlanta-memphis-0,19090522,0,Atlanta,5,Memphis,1,KRDHSDS
boxscores/1909/1909-MCA,1909,Southern Association,0522-atlanta-memphis-0,19090522,0,Atlanta,,Memphis,,TNMBMDZ
boxscores/1909/1909-AG,1909,Southern Association,0522-birmingham-mobile-0,19090522,0,Birmingham,0,Mobile,1,DPBWRDG
boxscores/1909/1909-MCA,1909,Southern Association,0522-birmingham-mobile-0,19090522,0,Birmingham,0,Mobile,1,NBHMKRR
boxscores/1909/1909-AG,1909,Southern Association,0522-nashville-neworleans-0,19090522,0,Nashville,6,New Orleans,1,TKTMPDQ
boxscores/1909/1909-MCA,1909,Southern Association,0522-nashville-neworleans-0,19090522,0,Nashville,6,New Orleans,1,HZJDQCG
boxscores/1909/1909-AG,1909,Southern Association,0523-atlanta-memphis-0,19090523,0,Atlanta,1,Memphis,0,ZSCSZNM
boxscores/1909/1909-MCA,1909,Southern Association,0523-atlanta-memphis-0,19090523,0,Atlanta,1,Memphis,0,HWBPWJV
boxscores/1909/1909-AG,1909,Southern Association,0523-nashville-neworleans-0,19090523,0,Nashville,1,New Orleans,3,LYGNCCW
boxscores/1909/1909-MCA,1909,Southern Association,0523-nashville-neworleans-0,19090523,0,Nashville,1,New Orleans,3,PPPVWGH
boxscores/1909/1909-AG,1909,Southern Association,0524-atlanta-littlerock-0,19090524,0,Atlanta,,Little Rock,,BVRCFBW
boxscores/1909/1909-MCA,1909,Southern Association,0524-atlanta-littlerock-0,19090524,0,Atlanta,,Little Rock,,WSJMWDM
boxscores/1909/1909-AG,1909,Southern Association,0524-mobile-nashville-0,19090524,0,Nashville,2,Mobile,10,LLRZJSR
boxscores/1909/1909-MCA,1909,Southern Association,0524-mobile-nashville-0,19090524,0,Nashville,2,Mobile,10,VYPTYPZ
boxscores/1909/1909-AG,1909,Southern Association,0524-memphis-montgomery-0,19090524,0,Memphis,1,Montgomery,2,YGQKTTK
boxscores/1909/1909-MCA,1909,Southern Association,0524-memphis-montgomery-0,19090524,0,Memphis,1,Montgomery,2,CPWMRCR
boxscores/1909/1909-AG,1909,Southern Association,0524-birmingham-neworleans-0,19090524,0,Birmingham,3,New Orleans,0,QKJLZYB
boxscores/1909/1909-MCA,1909,Southern Association,0524-birmingham-neworleans-0,19090524,0,Birmingham,3,New Orleans,0,NZCVNJD
boxscores/1909/1909-AG,1909,Southern Association,0525-atlanta-littlerock-1,19090525,1,Atlanta,1,Little Rock,3,KRSSTMT
boxscores/1909/1909-MCA,1909,Southern Association,0525-atlanta-littlerock-1,19090525,1,Atlanta,1,Little Rock,3,LCLZDND
boxscores/1909/1909-AG,1909,Southern Association,0525-atlanta-littlerock-2,19090525,2,Atlanta,2,Little Rock,1,WRYQKHK
boxscores/1909/1909-MCA,1909,Southern Association,0525-atlanta-littlerock-2,19090525,2,Atlanta,2,Little Rock,1,RXLYPMV
boxscores/1909/1909-AG,1909,Southern Association,0525-mobile-nashville-0,19090525,0,Nashville,0,Mobile,1,JDRLKPF
boxscores/1909/1909-MCA,1909,Southern Association,0525-mobile-nashville-0,19090525,0,Nashville,0,Mobile,1,HLTXTDG
boxscores/1909/1909-AG,1909,Southern Association,0525-memphis-montgomery-0,19090525,0,Memphis,0,Montgomery,3,RDPLRQR
boxscores/1909/1909-MCA,1909,Southern Association,0525-memphis-montgomery-0,19090525,0,Memphis,0,Montgomery,3,ZCPVBVG
boxscores/1909/1909-AG,1909,Southern Association,0525-birmingham-neworleans-0,19090525,0,Birmingham,5,New Orleans,1,SSYJMDF
boxscores/1909/1909-MCA,1909,Southern Association,0525-birmingham-neworleans-0,19090525,0,Birmingham,5,New Orleans,1,PMLFNHK
boxscores/1909/1909-AG,1909,Southern Association,0526-atlanta-littlerock-0,19090526,0,Atlanta,3,Little Rock,1,YQSSTDN
boxscores/1909/1909-MCA,1909,Southern Association,0526-atlanta-littlerock-0,19090526,0,Atlanta,3,Little Rock,1,RZGKRLR
boxscores/1909/1909-AG,1909,Southern Association,0526-mobile-nashville-0,19090526,0,Nashville,0,Mobile,1,GLSGZDF
boxscores/1909/1909-MCA,1909,Southern Association,0526-mobile-nashville-0,19090526,0,Nashville,0,Mobile,1,MCCCHMJ
boxscores/1909/1909-AG,1909,Southern Association,0526-memphis-montgomery-0,19090526,0,Memphis,3,Montgomery,4,BFGDRGL
boxscores/1909/1909-MCA,1909,Southern Association,0526-memphis-montgomery-0,19090526,0,Memphis,3,Montgomery,4,VBFRXSD
boxscores/1909/1909-AG,1909,Southern Association,0526-birmingham-neworleans-0,19090526,0,Birmingham,,New Orleans,,XYBPRFS
boxscores/1909/1909-MCA,1909,Southern Association,0526-birmingham-neworleans-0,19090526,0,Birmingham,,New Orleans,,CLLTBKP
boxscores/1909/1909-AG,1909,Southern Association,0528-atlanta-mobile-0,19090528,0,Mobile,1,Atlanta,4,PLKGRLK
boxscores/1909/1909-MCA,1909,Southern Association,0528-atlanta-mobile-0,19090528,0,Mobile,1,Atlanta,4,QDRXGBY
boxscores/1909/1909-AG,1909,Southern Association,0528-birmingham-littlerock-0,19090528,0,Little Rock,2,Birmingham,0,FJMXHRD
boxscores/1909/1909-MCA,1909,Southern Association,0528-birmingham-littlerock-0,19090528,0,Little Rock,2,Birmingham,0,YXDHYCM
boxscores/1909/1909-AG,1909,Southern Association,0528-montgomery-neworleans-0,19090528,0,New Orleans,2,Montgomery,0,XJKZMPY
boxscores/1909/1909-MCA,1909,Southern Association,0528-montgomery-neworleans-0,19090528,0,New Orleans,2,Montgomery,0,STYDSRG
boxscores/1909/1909-AG,1909,Southern Association,0528-memphis-nashville-0,19090528,0,Memphis,3,Nashville,5,LJMYZXQ
boxscores/1909/1909-MCA,1909,Southern Association,0528-memphis-nashville-0,19090528,0,Memphis,3,Nashville,5,TQHRMBJ
boxscores/1909/1909-AG,1909,Southern Association,0529-atlanta-mobile-0,19090529,0,Mobile,1,Atlanta,2,BWZLVNG
boxscores/1909/1909-MCA,1909,Southern Association,0529-atlanta-mobile-0,19090529,0,Mobile,1,Atlanta,2,QSXMHKY
boxscores/1909/1909-AG,1909,Southern Association,0529-birmingham-littlerock-0,19090529,0,Little Rock,0,Birmingham,3,NWYNDLP
boxscores/1909/1909-MCA,1909,Southern Association,0529-birmingham-littlerock-0,19090529,0,Little Rock,0,Birmingham,3,PRKRKQR
boxscores/1909/1909-AG,1909,Southern Association,0529-montgomery-neworleans-0,19090529,0,New Orleans,7,Montgomery,6,QXKDRKJ
boxscores/1909/1909-MCA,1909,Southern Association,0529-montgomery-neworleans-0,19090529,0,New Orleans,7,Montgomery,6,RRLCFTT
boxscores/1909/1909-AG,1909,Southern Association,0529-memphis-nashville-0,19090529,0,Memphis,2,Nashville,3,VXZDTSQ
boxscores/1909/1909-MCA,1909,Southern Association,0529-memphis-nashville-0,19090529,0,Memphis,2,Nashville,3,LZYKVRL
boxscores/1909/1909-AG,1909,Southern Association,0530-memphis-nashville-0,19090530,0,Nashville,,Memphis,,CVRWDVR
boxscores/1909/1909-MCA,1909,Southern Association,0530-memphis-nashville-0,19090530,0,Nashville,,Memphis,,YLVGXKL
boxscores/1909/1909-AG,1909,Southern Association,0530-littlerock-neworleans-0,19090530,0,Little Rock,2,New Orleans,3,FHKVYJW
boxscores/1909/1909-MCA,1909,Southern Association,0530-littlerock-neworleans-0,19090530,0,Little Rock,2,New Orleans,3,JMQXVVT
boxscores/1909/1909-AG,1909,Southern Association,0531-atlanta-mobile-1,19090531,1,Mobile,1,Atlanta,4,YCQJCQC
boxscores/1909/1909-MCA,1909,Southern Association,0531-atlanta-mobile-1,19090531,1,Mobile,1,Atlanta,4,CPBYLFZ
boxscores/1909/1909-AG,1909,Southern Association,0531-atlanta-mobile-2,19090531,2,Mobile,5,Atlanta,7,KFMXNHX
boxscores/1909/1909-MCA,1909,Southern Association,0531-atlanta-mobile-2,19090531,2,Mobile,5,Atlanta,7,WSQLKRL
boxscores/1909/1909-AG,1909,Southern Association,0531-birmingham-littlerock-1,19090531,1,Little Rock,2,Birmingham,1,XKGHWVV
boxscores/1909/1909-MCA,1909,Southern Association,0531-birmingham-littlerock-1,19090531,1,Little Rock,2,Birmingham,1,RXMZRZF
boxscores/1909/1909-AG,1909,Southern Association,0531-birmingham-littlerock-2,19090531,2,Little Rock,1,Birmingham,5,WYVMVWN
boxscores/1909/1909-MCA,1909,Southern Association,0531-birmingham-littlerock-2,19090531,2,Little Rock,1,Birmingham,5,VZQNGTC
boxscores/1909/1909-AG,1909,Southern Association,0531-montgomery-neworleans-1,19090531,1,New Orleans,,Montgomery,,HSJSQSM
boxscores/1909/1909-MCA,1909,Southern Association,0531-montgomery-neworleans-1,19090531,1,New Orleans,,Montgomery,,MVTGHJL
boxscores/1909/1909-AG,1909,Southern Association,0531-montgomery-neworleans-2,19090531,2,New Orleans,3,Montgomery,5,YCDTDMS
boxscores/1909/1909-MCA,1909,Southern Association,0531-montgomery-neworleans-2,19090531,2,New Orleans,3,Montgomery,5,YGXHZJK
boxscores/1909/1909-AG,1909,Southern Association,0531-memphis-nashville-1,19090531,1,Memphis,,Nashville,,TMYLQNL
boxscores/1909/1909-MCA,1909,Southern Association,0531-memphis-nashville-1,19090531,1,Memphis,,Nashville,,PNXYLTR
boxscores/1909/1909-AG,1909,Southern Association,0531-memphis-nashville-2,19090531,2,Memphis,0,Nashville,1,YNVSLSV
boxscores/1909/1909-MCA,1909,Southern Association,0531-memphis-nashville-2,19090531,2,Memphis,0,Nashville,1,FFKGKDN
boxscores/1909/1909-AG,1909,Southern Association,0601-atlanta-memphis-0,19090601,0,Memphis,0,Atlanta,2,FHKLFFP
boxscores/1909/1909-MCA,1909,Southern Association,0601-atlanta-memphis-0,19090601,0,Memphis,0,Atlanta,2,XDVBQWD
boxscores/1909/1909-AG,1909,Southern Association,0601-birmingham-mobile-0,19090601,0,Mobile,3,Birmingham,1,GNGDWWJ
boxscores/1909/1909-MCA,1909,Southern Association,0601-birmingham-mobile-0,19090601,0,Mobile,3,Birmingham,1,YXBBDKL
boxscores/1909/1909-AG,1909,Southern Association,0601-littlerock-montgomery-0,19090601,0,Little Rock,2,Montgomery,4,PVQPLQX
boxscores/1909/1909-MCA,1909,Southern Association,0601-littlerock-montgomery-0,19090601,0,Little Rock,2,Montgomery,4,QZBZWXJ
boxscores/1909/1909-AG,1909,Southern Association,0601-nashville-neworleans-0,19090601,0,New Orleans,6,Nashville,3,GNXCLGL
boxscores/1909/1909-MCA,1909,Southern Association,0601-nashville-neworleans-0,19090601,0,New Orleans,6,Nashville,3,YGMZMHZ
boxscores/1909/1909-AG,1909,Southern Association,0602-atlanta-memphis-0,19090602,0,Memphis,5,Atlanta,2,GKNCJQQ
boxscores/1909/1909-MCA,1909,Southern Association,0602-atlanta-memphis-0,19090602,0,Memphis,5,Atlanta,2,GKWDQWT
boxscores/1909/1909-AG,1909,Southern Association,0602-birmingham-mobile-0,19090602,0,Mobile,1,Birmingham,0,ZJSRBFF
boxscores/1909/1909-MCA,1909,Southern Association,0602-birmingham-mobile-0,19090602,0,Mobile,1,Birmingham,0,NSMZBQK
boxscores/1909/1909-AG,1909,Southern Association,0602-littlerock-montgomery-0,19090602,0,Little Rock,,Montgomery,,PQVBHYP
boxscores/1909/1909-MCA,1909,Southern Association,0602-littlerock-montgomery-0,19090602,0,Little Rock,,Montgomery,,HQNCHFM
boxscores/1909/1909-AG,1909,Southern Association,0602-nashville-neworleans-0,19090602,0,New Orleans,,Nashville,,TTNCVHL
boxscores/1909/1909-MCA,1909,Southern Association,0602-nashville-neworleans-0,19090602,0,New Orleans,,Nashville,,FSLTGBT
boxscores/1909/1909-AG,1909,Southern Association,0603-atlanta-memphis-0,19090603,0,Memphis,,Atlanta,,TXJYZRM
boxscores/1909/1909-MCA,1909,Southern Association,0603-atlanta-memphis-0,19090603,0,Memphis,,Atlanta,,LCXBMVV
boxscores/1909/1909-AG,1909,Southern Association,0603-birmingham-mobile-0,19090603,0,Mobile,,Birmingham,,XVJWVQJ
boxscores/1909/1909-MCA,1909,Southern Association,0603-birmingham-mobile-0,19090603,0,Mobile,,Birmingham,,QZGGVNT
boxscores/1909/1909-AG,1909,Southern Association,0603-littlerock-montgomery-0,19090603,0,Little Rock,,Montgomery,,LSMFVNG
boxscores/1909/1909-MCA,1909,Southern Association,0603-littlerock-montgomery-0,19090603,0,Little Rock,,Montgomery,,BPTWWPK
boxscores/1909/1909-AG,1909,Southern Association,0603-nashville-neworleans-0,19090603,0,New Orleans,,Nashville,,QNNSBZJ
boxscores/1909/1909-MCA,1909,Southern Association,0603-nashville-neworleans-0,19090603,0,New Orleans,,Nashville,,SHDNQNM
boxscores/1909/1909-AG,1909,Southern Association,0604-atlanta-memphis-1,19090604,1,Memphis,3,Atlanta,4,MJWBWRR
boxscores/1909/1909-MCA,1909,Southern Association,0604-atlanta-memphis-1,19090604,1,Memphis,3,Atlanta,4,CGVVVQP
boxscores/1909/1909-AG,1909,Southern Association,0604-atlanta-memphis-2,19090604,2,Memphis,4,Atlanta,8,XHXNJZD
boxscores/1909/1909-MCA,1909,Southern Association,0604-atlanta-memphis-2,19090604,2,Memphis,4,Atlanta,8,FXLPRVH
boxscores/1909/1909-AG,1909,Southern Association,0604-birmingham-mobile-1,19090604,1,Mobile,2,Birmingham,3,XMRKKBD
boxscores/1909/1909-MCA,1909,Southern Association,0604-birmingham-mobile-1,19090604,1,Mobile,2,Birmingham,3,TCZZBVZ
boxscores/1909/1909-AG,1909,Southern Association,0604-birmingham-mobile-2,19090604,2,Mobile,10,Birmingham,1,LRFTLVW
boxscores/1909/1909-MCA,1909,Southern Association,0604-birmingham-mobile-2,19090604,2,Mobile,10,Birmingham,1,QSZLLDF
boxscores/1909/1909-AG,1909,Southern Association,0604-littlerock-montgomery-1,19090604,1,Little Rock,1,Montgomery,0,PJGMSXT
boxscores/1909/1909-MCA,1909,Southern Association,0604-littlerock-montgomery-1,19090604,1,Little Rock,1,Montgomery,0,LTSTGVH
boxscores/1909/1909-AG,1909,Southern Association,0604-littlerock-montgomery-2,19090604,2,Little Rock,,Montgomery,,FBGPQQD
boxscores/1909/1909-MCA,1909,Southern Association,0604-littlerock-montgomery-2,19090604,2,Little Rock,,Montgomery,,BRKKWMY
boxscores/1909/1909-AG,1909,Southern Association,0604-nashville-neworleans-1,19090604,1,New Orleans,2,Nashville,3,VBKGTVS
boxscores/1909/1909-MCA,1909,Southern Association,0604-nashville-neworleans-1,19090604,1,New Orleans,2,Nashville,3,KGTFSZJ
boxscores/1909/1909-AG,1909,Southern Association,0604-nashville-neworleans-2,19090604,2,New Orleans,0,Nashville,5,PGFWHNT
boxscores/1909/1909-MCA,1909,Southern Association,0604-nashville-neworleans-2,19090604,2,New Orleans,0,Nashville,5,NNFVSZC
boxscores/1909/1909-AG,1909,Southern Association,0605-atlanta-littlerock-0,19090605,0,Little Rock,2,Atlanta,3,QJDGDSW
boxscores/1909/1909-MCA,1909,Southern Association,0605-atlanta-littlerock-0,19090605,0,Little Rock,2,Atlanta,3,XLHYLZV
boxscores/1909/1909-AG,1909,Southern Association,0605-birmingham-neworleans-0,19090605,0,New Orleans,3,Birmingham,1,GYPMRBR
boxscores/1909/1909-MCA,1909,Southern Association,0605-birmingham-neworleans-0,19090605,0,New Orleans,3,Birmingham,1,RCFTMBF
boxscores/1909/1909-AG,1909,Southern Association,0605-memphis-montgomery-0,19090605,0,Memphis,1,Montgomery,1,BZHHSVQ
boxscores/1909/1909-MCA,1909,Southern Association,0605-memphis-montgomery-0,19090605,0,Memphis,1,Montgomery,1,SMHBXMJ
boxscores/1909/1909-AG,1909,Southern Association,0605-mobile-nashville-0,19090605,0,Mobile,4,Nashville,2,DTRPYGZ
boxscores/1909/1909-MCA,1909,Southern Association,0605-mobile-nashville-0,19090605,0,Mobile,4,Nashville,2,TTKWGYQ
boxscores/1909/1909-AG,1909,Southern Association,0606-memphis-montgomery-0,19090606,0,Montgomery,3,Memphis,1,HRWKLQQ
boxscores/1909/1909-MCA,1909,Southern Association,0606-memphis-montgomery-0,19090606,0,Montgomery,3,Memphis,1,TPLVKDC
boxscores/1909/1909-AG,1909,Southern Association,0606-birmingham-neworleans-0,19090606,0,Birmingham,4,New Orleans,3,VWPWQFG
boxscores/1909/1909-MCA,1909,Southern Association,0606-birmingham-neworleans-0,19090606,0,Birmingham,4,New Orleans,3,LSVGTSY
boxscores/1909/1909-AG,1909,Southern Association,0607-atlanta-littlerock-0,19090607,0,Little Rock,1,Atlanta,10,LRFTKGR
boxscores/1909/1909-MCA,1909,Southern Association,0607-atlanta-littlerock-0,19090607,0,Little Rock,1,Atlanta,10,TRZHYQY
boxscores/1909/1909-AG,1909,Southern Association,0607-birmingham-neworleans-0,19090607,0,New Orleans,9,Birmingham,3,HJWKNMW
boxscores/1909/1909-MCA,1909,Southern Association,0607-birmingham-neworleans-0,19090607,0,New Orleans,9,Birmingham,3,HTFLYCB
boxscores/1909/1909-AG,1909,Southern Association,0607-memphis-montgomery-0,19090607,0,Montgomery,6,Memphis,0,MHPJGMT
boxscores/1909/1909-MCA,1909,Southern Association,0607-memphis-montgomery-0,19090607,0,Montgomery,6,Memphis,0,HCJYFVC
boxscores/1909/1909-AG,1909,Southern Association,0607-mobile-nashville-0,19090607,0,Mobile,3,Nashville,1,LPQXGHC
boxscores/1909/1909-MCA,1909,Southern Association,0607-mobile-nashville-0,19090607,0,Mobile,3,Nashville,1,VYQVFBR
boxscores/1909/1909-AG,1909,Southern Association,0608-atlanta-littlerock-0,19090608,0,Little Rock,1,Atlanta,6,XFSCJXB
